06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
26,33,34,56,69,69,92,73,68,57,49,47,37,28,21,17.0,15.0,6.0,2.0,,2021-11-27,토요일,799,승차,신금호,2539,83735,2021-12-31
15,21,18,32,59,65,51,79,64,54,37,39,20,16,14,7.0,8.0,3.0,1.0,,2021-11-28,일요일,603,승차,신금호,2539,84295,2021-12-31
48,36,50,79,111,102,76,82,65,91,71,52,58,38,29,16.0,8.0,5.0,3.0,,2021-11-29,월요일,1020,승차,신금호,2539,84855,2021-12-31
47,31,53,66,81,73,53,50,72,58,75,46,54,36,30,19.0,9.0,5.0,0.0,,2021-11-30,화요일,858,승차,신금호,2539,85415,2021-12-31
49,40,64,70,79,88,69,57,60,88,77,52,39,50,40,20.0,12.0,6.0,1.0,,2021-12-01,수요일,961,승차,신금호,2539,85975,2021-12-31
37,36,60,77,78,96,94,84,79,80,73,48,42,33,38,24.0,10.0,4.0,2.0,,2021-12-02,목요일,995,승차,신금호,2539,86535,2021-12-31
40,36,54,85,83,95,64,75,72,80,74,58,50,35,45,19.0,5.0,4.0,1.0,,2021-12-03,금요일,975,승차,신금호,2539,87095,2021-12-31
28,28,34,43,70,86,89,78,60,57,33,43,42,20,11,4.0,10.0,8.0,1.0,,2021-12-04,토요일,745,승차,신금호,2539,87655,2021-12-31
10,20,18,27,55,77,46,59,67,40,36,38,18,19,13,5.0,9.0,2.0,1.0,,2021-12-05,일요일,560,승차,신금호,2539,88215,2021-12-31
43,32,62,91,99,97,111,75,78,63,92,56,50,40,33,16.0,6.0,5.0,2.0,,2021-12-06,월요일,1051,승차,신금호,2539,88775,2021-12-31
35,37,68,104,89,92,86,64,79,79,70,55,66,39,40,14.0,7.0,5.0,2.0,,2021-12-07,화요일,1031,승차,신금호,2539,89335,2021-12-31
40,35,72,79,77,82,92,57,66,76,78,60,42,41,42,28.0,10.0,7.0,0.0,,2021-12-08,수요일,984,승차,신금호,2539,89895,2021-12-31
