06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
29,28,38,46,59,52,36,40,32,33,43,22,18,12,17,2.0,4.0,1.0,1.0,,2021-07-12,월요일,513,승차,독바위,2614,6517,2021-12-31
34,23,36,48,62,38,26,41,41,27,42,22,23,19,14,9.0,4.0,1.0,0.0,,2021-07-13,화요일,510,승차,독바위,2614,7077,2021-12-31
33,22,41,45,70,42,39,36,26,33,38,25,22,22,10,4.0,2.0,2.0,2.0,,2021-07-14,수요일,514,승차,독바위,2614,7637,2021-12-31
33,23,49,49,54,46,40,46,38,27,48,28,25,9,12,7.0,3.0,1.0,0.0,,2021-07-15,목요일,538,승차,독바위,2614,8197,2021-12-31
25,27,42,52,60,56,41,34,30,24,32,36,26,11,14,10.0,1.0,2.0,1.0,,2021-07-16,금요일,524,승차,독바위,2614,8757,2021-12-31
27,17,27,34,44,35,38,30,27,24,19,30,18,17,13,6.0,4.0,2.0,0.0,,2021-07-17,토요일,412,승차,독바위,2614,9317,2021-12-31
10,17,13,21,28,19,21,26,22,13,32,24,21,10,13,6.0,0.0,2.0,0.0,,2021-07-18,일요일,298,승차,독바위,2614,9877,2021-12-31
38,28,48,49,62,34,40,25,39,24,29,23,18,13,9,4.0,5.0,1.0,0.0,,2021-07-19,월요일,489,승차,독바위,2614,10437,2021-12-31
30,24,43,65,62,66,32,30,37,33,31,25,13,14,14,5.0,4.0,3.0,0.0,,2021-07-20,화요일,531,승차,독바위,2614,10997,2021-12-31
31,24,35,53,59,49,40,44,29,21,25,32,20,17,12,3.0,6.0,1.0,0.0,,2021-07-21,수요일,501,승차,독바위,2614,11557,2021-12-31
36,23,38,41,55,58,27,28,30,26,40,38,14,27,16,8.0,4.0,1.0,0.0,,2021-07-22,목요일,510,승차,독바위,2614,12117,2021-12-31
30,25,43,52,54,54,38,35,26,26,31,21,21,20,9,8.0,9.0,3.0,0.0,,2021-07-23,금요일,505,승차,독바위,2614,12677,2021-12-31
18,18,23,38,30,41,22,27,30,24,25,25,16,16,13,6.0,3.0,3.0,0.0,,2021-07-24,토요일,378,승차,독바위,2614,13237,2021-12-31
12,8,17,19,27,24,30,26,37,26,21,32,24,10,12,5.0,3.0,1.0,0.0,,2021-07-25,일요일,334,승차,독바위,2614,13797,2021-12-31
31,26,36,55,79,35,35,34,26,22,33,25,16,17,10,5.0,7.0,1.0,1.0,,2021-07-26,월요일,494,승차,독바위,2614,14357,2021-12-31
33,24,33,58,71,33,33,41,31,28,33,22,19,16,12,6.0,6.0,2.0,1.0,,2021-07-27,화요일,502,승차,독바위,2614,14917,2021-12-31
35,20,39,55,57,43,24,34,33,40,22,28,19,10,15,7.0,2.0,4.0,0.0,,2021-07-28,수요일,487,승차,독바위,2614,15477,2021-12-31
31,20,29,42,53,34,36,30,39,24,30,27,16,8,11,6.0,9.0,3.0,1.0,,2021-07-29,목요일,449,승차,독바위,2614,16037,2021-12-31
31,20,35,41,51,39,30,36,42,27,31,28,19,11,14,7.0,4.0,0.0,2.0,,2021-07-30,금요일,468,승차,독바위,2614,16597,2021-12-31
23,15,24,27,40,53,33,37,26,29,33,19,14,13,8,6.0,3.0,1.0,1.0,,2021-07-31,토요일,405,승차,독바위,2614,17157,2021-12-31
16,12,12,17,25,36,29,24,21,18,20,14,20,7,6,1.0,2.0,0.0,0.0,,2021-08-01,일요일,280,승차,독바위,2614,17717,2021-12-31
32,20,34,36,67,35,34,40,37,26,33,28,21,10,8,10.0,3.0,1.0,0.0,,2021-08-02,월요일,475,승차,독바위,2614,18277,2021-12-31
32,21,33,52,53,64,28,37,37,24,34,24,17,6,14,8.0,4.0,1.0,0.0,,2021-08-03,화요일,489,승차,독바위,2614,18837,2021-12-31
35,19,26,43,49,49,44,28,38,28,27,24,16,15,12,1.0,4.0,2.0,1.0,,2021-08-04,수요일,461,승차,독바위,2614,19397,2021-12-31
37,23,26,53,62,40,27,32,23,34,25,26,16,17,10,4.0,6.0,1.0,0.0,,2021-08-05,목요일,462,승차,독바위,2614,19957,2021-12-31
28,23,41,48,49,55,39,40,33,24,30,34,11,18,16,5.0,4.0,0.0,0.0,,2021-08-06,금요일,498,승차,독바위,2614,20517,2021-12-31
21,22,18,38,51,40,36,46,30,28,26,32,19,14,12,6.0,3.0,2.0,1.0,,2021-08-07,토요일,445,승차,독바위,2614,21077,2021-12-31
12,14,13,23,28,25,22,26,36,34,34,21,16,12,3,1.0,3.0,0.0,1.0,,2021-08-08,일요일,324,승차,독바위,2614,21637,2021-12-31
29,20,42,56,57,46,38,40,39,38,33,34,15,20,15,6.0,4.0,2.0,0.0,,2021-08-09,월요일,534,승차,독바위,2614,22197,2021-12-31
28,23,34,58,45,64,37,43,30,25,26,29,19,15,12,9.0,5.0,3.0,0.0,,2021-08-10,화요일,505,승차,독바위,2614,22757,2021-12-31
26,24,37,40,53,43,40,28,36,38,39,29,18,23,6,10.0,4.0,3.0,0.0,,2021-08-11,수요일,497,승차,독바위,2614,23317,2021-12-31
28,19,44,41,63,54,32,37,40,43,44,18,15,14,10,6.0,5.0,0.0,1.0,,2021-08-12,목요일,514,승차,독바위,2614,23877,2021-12-31
30,24,35,47,56,48,33,43,45,26,33,31,9,13,14,12.0,7.0,1.0,0.0,,2021-08-13,금요일,507,승차,독바위,2614,24437,2021-12-31
24,21,17,38,47,34,35,35,28,32,32,29,21,12,10,6.0,4.0,1.0,0.0,,2021-08-14,토요일,426,승차,독바위,2614,24997,2021-12-31
14,16,13,28,29,18,34,37,23,34,28,22,20,11,7,3.0,2.0,1.0,1.0,,2021-08-15,일요일,341,승차,독바위,2614,25557,2021-12-31
20,15,27,33,50,43,37,40,46,27,35,24,19,11,9,6.0,4.0,2.0,0.0,,2021-08-16,월요일,448,승차,독바위,2614,26117,2021-12-31
33,24,38,54,54,57,38,29,34,38,28,26,25,16,17,3.0,3.0,1.0,1.0,,2021-08-17,화요일,519,승차,독바위,2614,26677,2021-12-31
26,23,34,49,57,36,21,45,46,40,31,20,16,19,10,10.0,7.0,3.0,1.0,,2021-08-18,수요일,494,승차,독바위,2614,27237,2021-12-31
38,16,31,55,47,52,36,40,45,41,40,24,21,24,17,4.0,5.0,2.0,0.0,,2021-08-19,목요일,538,승차,독바위,2614,27797,2021-12-31
28,19,34,52,61,52,37,39,55,39,28,28,19,20,7,7.0,7.0,2.0,1.0,,2021-08-20,금요일,535,승차,독바위,2614,28357,2021-12-31
16,20,18,35,41,13,23,38,23,18,26,11,14,11,10,4.0,5.0,3.0,0.0,,2021-08-21,토요일,329,승차,독바위,2614,28917,2021-12-31
