06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
30,21,25,27,57,67,98,78,120,140,155,137,149,97,68,41.0,46.0,22.0,5.0,,2021-10-30,토요일,1383,승차,영등포시장,2525,68027,2021-12-31
22,13,24,23,40,44,47,80,79,90,112,81,56,55,51,32.0,24.0,15.0,7.0,,2021-10-31,일요일,895,승차,영등포시장,2525,68587,2021-12-31
42,18,25,45,72,82,101,136,140,149,234,226,203,156,70,44.0,25.0,17.0,4.0,,2021-11-01,월요일,1789,승차,영등포시장,2525,69147,2021-12-31
40,30,26,47,63,67,102,113,157,165,224,218,191,154,93,37.0,43.0,17.0,7.0,,2021-11-02,화요일,1794,승차,영등포시장,2525,69707,2021-12-31
33,22,38,41,78,83,105,119,154,154,197,232,227,152,77,58.0,30.0,22.0,10.0,,2021-11-03,수요일,1832,승차,영등포시장,2525,70267,2021-12-31
42,29,30,33,81,83,123,113,129,152,226,237,190,175,99,57.0,42.0,18.0,5.0,,2021-11-04,목요일,1864,승차,영등포시장,2525,70827,2021-12-31
32,23,37,34,62,75,121,105,138,160,205,257,201,157,87,62.0,32.0,21.0,10.0,,2021-11-05,금요일,1819,승차,영등포시장,2525,71387,2021-12-31
32,27,27,30,44,71,103,116,102,148,185,226,224,150,75,70.0,59.0,18.0,3.0,,2021-11-06,토요일,1710,승차,영등포시장,2525,71947,2021-12-31
11,10,23,26,36,35,47,83,81,75,140,165,156,108,75,36.0,20.0,20.0,3.0,,2021-11-07,일요일,1150,승차,영등포시장,2525,72507,2021-12-31
40,23,39,39,58,72,95,95,111,147,186,177,131,154,75,37.0,34.0,17.0,4.0,,2021-11-08,월요일,1534,승차,영등포시장,2525,73067,2021-12-31
34,19,32,37,65,60,95,113,138,128,239,202,198,130,79,48.0,33.0,17.0,4.0,,2021-11-09,화요일,1671,승차,영등포시장,2525,73627,2021-12-31
34,30,31,25,71,87,102,111,128,183,217,255,174,125,69,76.0,35.0,27.0,3.0,,2021-11-10,수요일,1783,승차,영등포시장,2525,74187,2021-12-31
31,18,36,43,65,67,111,117,120,141,253,231,188,161,103,43.0,38.0,17.0,2.0,,2021-11-11,목요일,1785,승차,영등포시장,2525,74747,2021-12-31
31,26,38,39,59,95,115,106,122,143,197,247,191,182,76,54.0,50.0,16.0,9.0,,2021-11-12,금요일,1796,승차,영등포시장,2525,75307,2021-12-31
32,24,29,27,48,84,84,112,106,169,174,203,188,172,73,45.0,51.0,16.0,6.0,,2021-11-13,토요일,1643,승차,영등포시장,2525,75867,2021-12-31
21,17,25,15,38,43,38,76,85,100,125,169,130,107,70,35.0,31.0,13.0,6.0,,2021-11-14,일요일,1144,승차,영등포시장,2525,76427,2021-12-31
30,20,39,30,75,101,130,115,136,120,208,216,180,127,81,45.0,23.0,21.0,9.0,,2021-11-15,월요일,1706,승차,영등포시장,2525,76987,2021-12-31
39,30,32,34,79,99,130,113,128,159,250,220,191,141,88,52.0,42.0,21.0,5.0,,2021-11-16,화요일,1853,승차,영등포시장,2525,77547,2021-12-31
33,23,41,26,66,70,109,121,135,169,211,224,183,154,72,51.0,28.0,18.0,6.0,,2021-11-17,수요일,1740,승차,영등포시장,2525,78107,2021-12-31
32,29,32,30,77,88,120,92,125,174,226,254,150,155,82,47.0,37.0,9.0,3.0,,2021-11-18,목요일,1762,승차,영등포시장,2525,78667,2021-12-31
28,23,38,32,76,85,117,113,130,137,197,216,202,180,98,60.0,30.0,16.0,1.0,,2021-11-19,금요일,1779,승차,영등포시장,2525,79227,2021-12-31
33,23,28,29,47,55,76,112,130,168,155,196,187,182,96,65.0,36.0,23.0,2.0,,2021-11-20,토요일,1643,승차,영등포시장,2525,79787,2021-12-31
20,9,16,19,39,39,26,84,65,92,110,123,131,120,69,27.0,10.0,16.0,3.0,,2021-11-21,일요일,1018,승차,영등포시장,2525,80347,2021-12-31
33,23,32,22,85,102,117,110,142,141,195,188,164,145,88,33.0,16.0,15.0,4.0,,2021-11-22,월요일,1655,승차,영등포시장,2525,80907,2021-12-31
28,23,38,29,75,75,90,110,113,150,224,230,176,149,64,46.0,37.0,20.0,4.0,,2021-11-23,화요일,1681,승차,영등포시장,2525,81467,2021-12-31
32,22,42,41,50,89,102,108,143,162,204,222,168,128,74,56.0,26.0,10.0,4.0,,2021-11-24,수요일,1683,승차,영등포시장,2525,82027,2021-12-31
34,15,30,31,61,84,110,126,134,146,206,254,157,160,82,48.0,34.0,20.0,8.0,,2021-11-25,목요일,1740,승차,영등포시장,2525,82587,2021-12-31
39,24,28,35,79,89,112,96,147,178,211,217,180,168,108,42.0,31.0,29.0,8.0,,2021-11-26,금요일,1821,승차,영등포시장,2525,83147,2021-12-31
28,16,22,33,48,52,79,93,104,133,184,200,149,139,77,53.0,43.0,19.0,10.0,,2021-11-27,토요일,1482,승차,영등포시장,2525,83707,2021-12-31
20,13,23,14,39,33,36,109,86,90,122,147,131,104,74,45.0,23.0,7.0,5.0,,2021-11-28,일요일,1121,승차,영등포시장,2525,84267,2021-12-31
31,18,40,30,73,82,125,115,152,161,239,199,161,155,73,30.0,21.0,20.0,1.0,,2021-11-29,월요일,1726,승차,영등포시장,2525,84827,2021-12-31
40,21,32,30,57,95,85,93,106,133,219,174,148,122,71,37.0,37.0,15.0,5.0,,2021-11-30,화요일,1520,승차,영등포시장,2525,85387,2021-12-31
36,21,33,34,62,84,89,120,124,140,171,205,187,127,84,47.0,29.0,20.0,7.0,,2021-12-01,수요일,1620,승차,영등포시장,2525,85947,2021-12-31
36,23,31,38,60,78,107,130,108,145,200,240,184,145,83,44.0,33.0,15.0,3.0,,2021-12-02,목요일,1703,승차,영등포시장,2525,86507,2021-12-31
31,23,34,36,75,92,110,103,137,161,190,228,178,165,73,49.0,36.0,19.0,6.0,,2021-12-03,금요일,1746,승차,영등포시장,2525,87067,2021-12-31
