06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
17,27,25,9,25,53,33,51,49,51,58,78,51,44,30,10.0,18.0,10.0,3.0,0.0,2023-02-19,일요일,642,하차,태릉입구,2646,27076,2023-12-31
33,14,27,29,40,61,54,47,53,83,79,76,62,52,54,33.0,21.0,9.0,4.0,1.0,2023-02-19,일요일,832,하차,태릉입구,2719,27098,2023-12-31
14,33,20,42,38,50,64,62,67,93,95,70,60,62,45,16.0,19.0,13.0,6.0,2.0,2023-02-20,월요일,871,하차,태릉입구,2646,27620,2023-12-31
24,15,51,87,81,99,117,89,102,120,118,123,87,65,63,39.0,33.0,11.0,4.0,0.0,2023-02-20,월요일,1328,하차,태릉입구,2719,27642,2023-12-31
15,35,18,28,44,50,49,75,70,79,79,94,60,78,46,17.0,15.0,12.0,3.0,3.0,2023-02-21,화요일,870,하차,태릉입구,2646,28164,2023-12-31
34,23,55,74,97,79,94,77,111,94,114,138,93,63,71,41.0,34.0,13.0,5.0,3.0,2023-02-21,화요일,1313,하차,태릉입구,2719,28186,2023-12-31
17,30,16,34,29,44,59,72,64,81,78,96,79,74,38,27.0,23.0,13.0,4.0,1.0,2023-02-22,수요일,879,하차,태릉입구,2646,28708,2023-12-31
25,19,52,67,83,94,78,100,97,109,148,125,107,90,53,44.0,29.0,13.0,7.0,3.0,2023-02-22,수요일,1343,하차,태릉입구,2719,28730,2023-12-31
13,28,23,38,39,42,69,74,76,93,85,102,103,76,42,30.0,23.0,10.0,4.0,3.0,2023-02-23,목요일,973,하차,태릉입구,2646,29252,2023-12-31
23,18,45,76,90,76,90,98,79,121,100,136,115,75,68,28.0,33.0,15.0,7.0,2.0,2023-02-23,목요일,1295,하차,태릉입구,2719,29274,2023-12-31
14,22,19,44,43,49,73,77,73,89,77,97,72,71,43,32.0,21.0,8.0,10.0,2.0,2023-02-24,금요일,936,하차,태릉입구,2646,29796,2023-12-31
22,15,45,68,103,102,104,85,130,109,148,129,91,78,79,40.0,33.0,16.0,11.0,6.0,2023-02-24,금요일,1414,하차,태릉입구,2719,29818,2023-12-31
16,15,21,37,25,38,65,93,65,54,79,85,92,47,41,35.0,15.0,15.0,8.0,0.0,2023-02-25,토요일,846,하차,태릉입구,2646,30340,2023-12-31
24,14,39,58,71,59,105,91,86,80,90,105,91,69,64,40.0,19.0,12.0,8.0,1.0,2023-02-25,토요일,1126,하차,태릉입구,2719,30362,2023-12-31
14,16,16,13,23,61,38,56,69,60,57,80,54,32,34,15.0,13.0,7.0,1.0,0.0,2023-02-26,일요일,659,하차,태릉입구,2646,30884,2023-12-31
24,5,36,22,46,74,54,73,52,66,70,99,86,66,45,38.0,20.0,6.0,10.0,4.0,2023-02-26,일요일,896,하차,태릉입구,2719,30906,2023-12-31
15,34,17,40,40,47,86,66,71,92,85,96,75,66,48,20.0,23.0,11.0,3.0,1.0,2023-02-27,월요일,936,하차,태릉입구,2646,31428,2023-12-31
