06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
214,60,266,448,658,827,975,1006,781,852,690,493,294,155,54,44.0,22.0,11.0,6.0,,2021-10-28,목요일,7856,하차,종로5가,154,66650,2021-12-31
192,70,300,392,631,895,1050,826,784,786,774,487,322,167,60,48.0,18.0,11.0,11.0,,2021-10-29,금요일,7824,하차,종로5가,154,67210,2021-12-31
171,34,201,297,450,639,1002,975,812,669,660,430,265,126,55,31.0,11.0,12.0,9.0,,2021-10-30,토요일,6849,하차,종로5가,154,67770,2021-12-31
44,10,60,76,151,324,453,481,446,374,304,222,138,71,39,33.0,17.0,9.0,4.0,,2021-10-31,일요일,3256,하차,종로5가,154,68330,2021-12-31
200,57,292,387,684,737,957,885,739,781,621,475,238,105,51,31.0,33.0,15.0,8.0,,2021-11-01,월요일,7296,하차,종로5가,154,68890,2021-12-31
185,70,299,396,637,784,1012,867,796,807,635,433,258,115,51,38.0,25.0,7.0,7.0,,2021-11-02,화요일,7422,하차,종로5가,154,69450,2021-12-31
214,65,265,394,614,680,835,890,750,784,582,472,280,104,52,36.0,29.0,11.0,7.0,,2021-11-03,수요일,7064,하차,종로5가,154,70010,2021-12-31
202,34,308,386,625,866,854,885,738,748,601,399,298,146,69,55.0,22.0,10.0,1.0,,2021-11-04,목요일,7247,하차,종로5가,154,70570,2021-12-31
223,68,288,372,578,805,832,848,749,790,633,430,329,148,64,45.0,32.0,17.0,7.0,,2021-11-05,금요일,7258,하차,종로5가,154,71130,2021-12-31
161,37,197,254,459,667,955,961,836,695,586,434,259,114,55,30.0,15.0,13.0,7.0,,2021-11-06,토요일,6735,하차,종로5가,154,71690,2021-12-31
43,6,63,79,159,315,460,474,382,390,300,222,133,63,41,33.0,15.0,7.0,7.0,,2021-11-07,일요일,3192,하차,종로5가,154,72250,2021-12-31
192,65,268,376,571,602,683,646,585,649,545,431,264,116,57,41.0,19.0,15.0,8.0,,2021-11-08,월요일,6133,하차,종로5가,154,72810,2021-12-31
189,67,267,382,660,759,782,831,731,722,546,443,234,119,50,46.0,22.0,12.0,9.0,,2021-11-09,화요일,6871,하차,종로5가,154,73370,2021-12-31
199,55,303,342,602,692,848,886,754,839,636,441,264,135,71,37.0,22.0,11.0,8.0,,2021-11-10,수요일,7145,하차,종로5가,154,73930,2021-12-31
187,60,318,405,620,809,944,797,746,835,611,425,290,144,55,41.0,24.0,9.0,5.0,,2021-11-11,목요일,7325,하차,종로5가,154,74490,2021-12-31
214,70,270,359,645,765,831,908,760,734,624,509,289,115,76,46.0,22.0,9.0,9.0,,2021-11-12,금요일,7255,하차,종로5가,154,75050,2021-12-31
155,30,178,240,403,575,884,958,830,766,651,461,283,137,54,26.0,18.0,15.0,8.0,,2021-11-13,토요일,6672,하차,종로5가,154,75610,2021-12-31
37,7,50,61,169,281,437,466,384,404,270,209,129,65,38,20.0,17.0,9.0,3.0,,2021-11-14,일요일,3056,하차,종로5가,154,76170,2021-12-31
175,56,289,352,624,716,961,823,752,784,625,437,263,116,45,34.0,20.0,11.0,7.0,,2021-11-15,월요일,7090,하차,종로5가,154,76730,2021-12-31
184,63,281,406,601,849,939,851,786,841,664,440,247,123,52,44.0,23.0,12.0,10.0,,2021-11-16,화요일,7416,하차,종로5가,154,77290,2021-12-31
219,49,292,366,571,753,908,836,655,697,628,434,268,148,59,36.0,27.0,14.0,4.0,,2021-11-17,수요일,6964,하차,종로5가,154,77850,2021-12-31
169,62,277,418,626,807,835,788,714,696,608,416,251,133,72,54.0,29.0,11.0,8.0,,2021-11-18,목요일,6974,하차,종로5가,154,78410,2021-12-31
194,65,269,369,530,825,904,735,720,842,652,432,329,160,70,47.0,31.0,18.0,6.0,,2021-11-19,금요일,7198,하차,종로5가,154,78970,2021-12-31
158,39,190,248,437,597,877,841,746,697,608,474,251,117,52,26.0,18.0,11.0,8.0,,2021-11-20,토요일,6395,하차,종로5가,154,79530,2021-12-31
41,6,45,73,164,271,372,406,363,310,239,207,116,70,50,27.0,18.0,8.0,5.0,,2021-11-21,일요일,2791,하차,종로5가,154,80090,2021-12-31
187,57,288,356,619,723,850,907,819,725,586,370,241,102,52,32.0,20.0,10.0,9.0,,2021-11-22,월요일,6953,하차,종로5가,154,80650,2021-12-31
188,53,297,380,573,694,875,802,698,696,589,390,216,112,68,33.0,22.0,10.0,3.0,,2021-11-23,화요일,6699,하차,종로5가,154,81210,2021-12-31
189,72,281,359,567,668,870,771,690,722,555,399,268,117,68,37.0,24.0,15.0,3.0,,2021-11-24,수요일,6675,하차,종로5가,154,81770,2021-12-31
169,72,297,361,619,712,891,871,774,815,630,513,245,122,88,56.0,36.0,14.0,10.0,,2021-11-25,목요일,7295,하차,종로5가,154,82330,2021-12-31
162,73,290,389,593,726,977,850,686,801,692,451,261,145,60,40.0,25.0,10.0,5.0,,2021-11-26,금요일,7236,하차,종로5가,154,82890,2021-12-31
139,41,181,237,418,678,778,835,678,718,533,464,272,139,51,27.0,8.0,15.0,4.0,,2021-11-27,토요일,6216,하차,종로5가,154,83450,2021-12-31
37,8,47,67,142,265,436,442,393,378,297,219,132,60,46,32.0,15.0,11.0,5.0,,2021-11-28,일요일,3032,하차,종로5가,154,84010,2021-12-31
181,65,305,398,592,827,875,800,840,800,652,468,243,113,54,41.0,23.0,14.0,3.0,,2021-11-29,월요일,7294,하차,종로5가,154,84570,2021-12-31
141,55,264,361,564,659,653,519,644,585,478,363,179,97,52,30.0,21.0,14.0,5.0,,2021-11-30,화요일,5684,하차,종로5가,154,85130,2021-12-31
183,71,253,384,572,625,813,818,638,645,558,401,229,123,43,31.0,19.0,15.0,3.0,,2021-12-01,수요일,6424,하차,종로5가,154,85690,2021-12-31
167,64,270,365,620,726,814,769,772,734,605,370,245,122,49,49.0,18.0,14.0,4.0,,2021-12-02,목요일,6777,하차,종로5가,154,86250,2021-12-31
176,69,255,374,572,744,750,776,721,771,592,451,262,126,52,39.0,27.0,8.0,8.0,,2021-12-03,금요일,6773,하차,종로5가,154,86810,2021-12-31
134,31,178,223,406,640,815,790,699,646,600,365,208,109,55,29.0,10.0,5.0,7.0,,2021-12-04,토요일,5950,하차,종로5가,154,87370,2021-12-31
34,7,42,59,127,256,342,364,373,342,278,176,111,60,40,19.0,20.0,7.0,4.0,,2021-12-05,일요일,2661,하차,종로5가,154,87930,2021-12-31
173,60,307,358,559,809,903,793,734,851,608,413,209,91,42,35.0,21.0,11.0,8.0,,2021-12-06,월요일,6985,하차,종로5가,154,88490,2021-12-31
