06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
27,10,22,21,45,77,106,83,75,97,117,119,75,68,68,45.0,32.0,12.0,2.0,,2021-07-10,토요일,1101,승차,잠실(송파구청),2815,5575,2021-12-31
52,44,49,91,112,109,121,138,177,162,204,160,160,120,99,89.0,53.0,23.0,3.0,,2021-07-11,일요일,1966,승차,잠실(송파구청),216,5651,2021-12-31
22,11,13,20,20,26,41,47,48,53,87,81,54,51,40,25.0,13.0,9.0,2.0,,2021-07-11,일요일,663,승차,잠실(송파구청),2815,6135,2021-12-31
132,86,130,203,253,291,264,260,268,306,367,287,248,183,99,73.0,50.0,30.0,5.0,,2021-07-12,월요일,3535,승차,잠실(송파구청),216,6211,2021-12-31
32,13,32,42,55,94,114,110,117,130,203,175,142,94,56,37.0,23.0,13.0,1.0,,2021-07-12,월요일,1483,승차,잠실(송파구청),2815,6695,2021-12-31
118,80,129,198,232,295,297,283,290,333,409,323,292,198,127,108.0,57.0,35.0,6.0,,2021-07-13,화요일,3810,승차,잠실(송파구청),216,6771,2021-12-31
32,13,29,35,54,94,143,132,120,164,200,165,150,86,56,38.0,29.0,11.0,3.0,,2021-07-13,화요일,1554,승차,잠실(송파구청),2815,7255,2021-12-31
118,80,137,200,254,295,273,263,330,297,356,385,278,212,145,98.0,58.0,42.0,5.0,,2021-07-14,수요일,3826,승차,잠실(송파구청),216,7331,2021-12-31
30,12,35,41,55,93,98,102,103,151,196,170,138,101,49,56.0,30.0,15.0,2.0,,2021-07-14,수요일,1477,승차,잠실(송파구청),2815,7815,2021-12-31
109,87,144,198,236,287,271,261,302,340,428,330,293,196,123,82.0,64.0,31.0,5.0,,2021-07-15,목요일,3787,승차,잠실(송파구청),216,7891,2021-12-31
34,14,29,38,59,90,105,103,105,145,206,166,146,98,47,40.0,26.0,13.0,2.0,,2021-07-15,목요일,1466,승차,잠실(송파구청),2815,8375,2021-12-31
117,74,136,202,240,313,296,250,306,323,374,366,282,192,130,92.0,59.0,36.0,4.0,,2021-07-16,금요일,3792,승차,잠실(송파구청),216,8451,2021-12-31
34,15,36,34,59,94,133,101,127,144,211,175,140,107,83,38.0,32.0,24.0,1.0,,2021-07-16,금요일,1588,승차,잠실(송파구청),2815,8935,2021-12-31
82,70,61,114,154,215,233,220,228,253,253,246,219,192,136,92.0,52.0,30.0,8.0,,2021-07-17,토요일,2858,승차,잠실(송파구청),216,9011,2021-12-31
36,15,28,33,40,70,81,81,66,92,122,108,88,92,46,43.0,27.0,15.0,2.0,,2021-07-17,토요일,1085,승차,잠실(송파구청),2815,9495,2021-12-31
47,44,40,68,96,85,118,117,140,153,210,177,134,132,121,88.0,67.0,29.0,1.0,,2021-07-18,일요일,1867,승차,잠실(송파구청),216,9571,2021-12-31
21,11,21,13,22,30,45,38,52,79,94,97,70,64,44,46.0,26.0,11.0,1.0,,2021-07-18,일요일,785,승차,잠실(송파구청),2815,10055,2021-12-31
121,92,134,223,258,347,295,269,290,316,384,348,277,203,119,84.0,62.0,25.0,5.0,,2021-07-19,월요일,3852,승차,잠실(송파구청),216,10131,2021-12-31
34,14,25,42,68,109,112,101,135,133,197,183,146,95,46,35.0,25.0,12.0,1.0,,2021-07-19,월요일,1513,승차,잠실(송파구청),2815,10615,2021-12-31
132,79,139,185,238,299,298,290,288,332,358,351,267,203,140,86.0,55.0,27.0,5.0,,2021-07-20,화요일,3772,승차,잠실(송파구청),216,10691,2021-12-31
32,14,33,33,65,92,125,113,125,156,205,210,178,103,57,55.0,24.0,14.0,3.0,,2021-07-20,화요일,1637,승차,잠실(송파구청),2815,11175,2021-12-31
126,85,143,190,250,284,301,270,296,282,384,396,277,219,150,119.0,58.0,27.0,3.0,,2021-07-21,수요일,3860,승차,잠실(송파구청),216,11251,2021-12-31
39,14,27,47,53,76,112,111,113,139,215,203,176,99,62,44.0,22.0,15.0,1.0,,2021-07-21,수요일,1568,승차,잠실(송파구청),2815,11735,2021-12-31
118,85,129,203,228,287,300,262,273,298,398,342,275,221,152,93.0,84.0,24.0,6.0,,2021-07-22,목요일,3778,승차,잠실(송파구청),216,11811,2021-12-31
