06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
116,84,128,197,261,291,267,253,254,251,290,266,251,187,134,87.0,41.0,11.0,6.0,,2021-07-26,월요일,3375,승차,총신대입구(이수),432,14233,2021-12-31
135,83,141,198,197,310,280,274,240,282,311,234,227,168,148,87.0,42.0,18.0,4.0,,2021-07-27,화요일,3379,승차,총신대입구(이수),432,14793,2021-12-31
117,93,133,217,205,272,289,265,241,255,277,270,215,193,129,85.0,38.0,17.0,7.0,,2021-07-28,수요일,3318,승차,총신대입구(이수),432,15353,2021-12-31
122,87,132,195,231,261,239,260,288,266,305,235,245,185,127,80.0,44.0,28.0,3.0,,2021-07-29,목요일,3333,승차,총신대입구(이수),432,15913,2021-12-31
105,86,136,207,201,309,275,274,263,272,290,271,253,227,124,95.0,41.0,29.0,4.0,,2021-07-30,금요일,3462,승차,총신대입구(이수),432,16473,2021-12-31
98,73,93,142,171,250,248,237,228,210,223,184,170,155,119,82.0,31.0,14.0,4.0,,2021-07-31,토요일,2732,승차,총신대입구(이수),432,17033,2021-12-31
58,48,49,91,122,147,128,159,173,145,155,135,142,98,63,49.0,28.0,10.0,4.0,,2021-08-01,일요일,1804,승차,총신대입구(이수),432,17593,2021-12-31
104,69,109,187,215,276,272,275,259,290,353,284,236,190,143,82.0,39.0,17.0,5.0,,2021-08-02,월요일,3405,승차,총신대입구(이수),432,18153,2021-12-31
107,83,121,191,208,289,279,260,250,263,301,241,248,185,138,82.0,46.0,18.0,3.0,,2021-08-03,화요일,3313,승차,총신대입구(이수),432,18713,2021-12-31
121,80,139,216,198,267,272,281,263,266,296,255,237,208,115,90.0,40.0,11.0,3.0,,2021-08-04,수요일,3358,승차,총신대입구(이수),432,19273,2021-12-31
104,86,123,198,223,281,313,283,277,269,285,269,235,193,130,82.0,28.0,13.0,4.0,,2021-08-05,목요일,3396,승차,총신대입구(이수),432,19833,2021-12-31
130,82,144,203,234,299,274,246,290,314,294,278,264,246,151,90.0,42.0,24.0,2.0,,2021-08-06,금요일,3607,승차,총신대입구(이수),432,20393,2021-12-31
87,87,80,162,164,255,247,273,233,226,203,200,203,182,115,76.0,39.0,30.0,3.0,,2021-08-07,토요일,2865,승차,총신대입구(이수),432,20953,2021-12-31
72,48,54,108,137,175,168,152,174,182,145,154,130,110,70,43.0,25.0,14.0,1.0,,2021-08-08,일요일,1962,승차,총신대입구(이수),432,21513,2021-12-31
111,81,131,206,271,308,296,291,279,280,296,290,269,203,134,76.0,31.0,14.0,2.0,,2021-08-09,월요일,3569,승차,총신대입구(이수),432,22073,2021-12-31
114,79,137,201,239,310,357,308,323,309,321,282,229,195,148,85.0,55.0,13.0,1.0,,2021-08-10,화요일,3706,승차,총신대입구(이수),432,22633,2021-12-31
115,78,136,219,231,250,280,252,313,262,322,251,260,212,113,73.0,31.0,16.0,2.0,,2021-08-11,수요일,3416,승차,총신대입구(이수),432,23193,2021-12-31
110,87,126,212,243,275,300,282,301,255,314,255,235,204,112,81.0,32.0,21.0,2.0,,2021-08-12,목요일,3447,승차,총신대입구(이수),432,23753,2021-12-31
107,80,148,199,227,303,289,311,294,306,340,315,262,219,156,80.0,45.0,19.0,4.0,,2021-08-13,금요일,3704,승차,총신대입구(이수),432,24313,2021-12-31
88,69,101,175,211,242,261,253,272,257,218,217,175,144,124,72.0,39.0,23.0,3.0,,2021-08-14,토요일,2944,승차,총신대입구(이수),432,24873,2021-12-31
65,52,58,114,175,200,143,181,188,185,149,143,129,115,113,52.0,28.0,14.0,2.0,,2021-08-15,일요일,2106,승차,총신대입구(이수),432,25433,2021-12-31
99,78,83,156,215,271,280,257,252,248,252,218,203,207,118,59.0,28.0,9.0,4.0,,2021-08-16,월요일,3037,승차,총신대입구(이수),432,25993,2021-12-31
113,85,139,207,235,309,307,315,280,303,333,301,272,185,101,52.0,33.0,24.0,1.0,,2021-08-17,화요일,3595,승차,총신대입구(이수),432,26553,2021-12-31
131,76,145,205,224,282,307,329,326,328,351,306,251,209,153,93.0,47.0,19.0,5.0,,2021-08-18,수요일,3787,승차,총신대입구(이수),432,27113,2021-12-31
126,78,145,200,256,281,284,325,297,327,327,278,254,199,163,79.0,40.0,20.0,2.0,,2021-08-19,목요일,3681,승차,총신대입구(이수),432,27673,2021-12-31
130,87,130,202,268,335,332,322,366,366,356,286,277,230,155,79.0,45.0,35.0,2.0,,2021-08-20,금요일,4003,승차,총신대입구(이수),432,28233,2021-12-31
73,73,97,113,148,185,238,166,170,208,218,250,177,136,99,69.0,31.0,17.0,3.0,,2021-08-21,토요일,2471,승차,총신대입구(이수),432,28793,2021-12-31
67,44,70,125,168,224,206,226,266,238,189,166,154,103,81,53.0,29.0,15.0,3.0,,2021-08-22,일요일,2427,승차,총신대입구(이수),432,29353,2021-12-31
121,69,132,215,253,281,288,331,341,318,319,271,238,176,162,78.0,32.0,11.0,4.0,,2021-08-23,월요일,3640,승차,총신대입구(이수),432,29913,2021-12-31
113,69,134,194,195,268,324,339,267,312,334,251,213,174,162,67.0,38.0,9.0,0.0,,2021-08-24,화요일,3463,승차,총신대입구(이수),432,30473,2021-12-31
117,72,134,220,263,282,331,369,299,343,346,312,281,207,200,77.0,45.0,19.0,2.0,,2021-08-25,수요일,3919,승차,총신대입구(이수),432,31033,2021-12-31
124,75,143,204,251,313,320,331,374,329,344,298,271,192,163,99.0,50.0,15.0,4.0,,2021-08-26,목요일,3900,승차,총신대입구(이수),432,31593,2021-12-31
116,81,143,206,228,285,374,349,323,363,342,287,269,186,165,83.0,62.0,15.0,3.0,,2021-08-27,금요일,3880,승차,총신대입구(이수),432,32153,2021-12-31
90,75,101,166,229,278,336,316,298,278,244,235,208,150,125,71.0,43.0,16.0,4.0,,2021-08-28,토요일,3263,승차,총신대입구(이수),432,32713,2021-12-31
55,48,42,94,142,183,169,223,241,210,194,152,153,112,77,52.0,30.0,14.0,1.0,,2021-08-29,일요일,2192,승차,총신대입구(이수),432,33273,2021-12-31
123,76,139,175,285,320,362,327,371,383,412,340,257,195,169,78.0,50.0,20.0,3.0,,2021-08-30,월요일,4085,승차,총신대입구(이수),432,33833,2021-12-31
122,79,127,190,229,335,333,334,271,252,261,196,199,163,142,73.0,48.0,11.0,1.0,,2021-08-31,화요일,3366,승차,총신대입구(이수),432,34393,2021-12-31
115,60,149,205,252,278,308,358,361,376,355,329,302,237,132,91.0,42.0,20.0,3.0,,2021-09-01,수요일,3973,승차,총신대입구(이수),432,34953,2021-12-31
130,75,152,209,283,354,346,352,335,368,353,339,257,199,177,108.0,35.0,15.0,3.0,,2021-09-02,목요일,4090,승차,총신대입구(이수),432,35513,2021-12-31
121,74,135,228,282,328,336,360,350,392,409,343,318,242,190,85.0,54.0,20.0,5.0,,2021-09-03,금요일,4272,승차,총신대입구(이수),432,36073,2021-12-31
85,70,108,157,271,290,319,288,347,311,273,238,203,149,130,82.0,41.0,14.0,3.0,,2021-09-04,토요일,3379,승차,총신대입구(이수),432,36633,2021-12-31
76,62,83,126,185,230,197,220,273,243,192,177,167,112,82,49.0,27.0,14.0,1.0,,2021-09-05,일요일,2516,승차,총신대입구(이수),432,37193,2021-12-31
132,75,138,234,279,314,341,335,360,421,413,323,285,173,134,73.0,34.0,14.0,3.0,,2021-09-06,월요일,4081,승차,총신대입구(이수),432,37753,2021-12-31
121,67,134,185,253,293,300,307,316,317,355,279,256,163,165,83.0,45.0,23.0,1.0,,2021-09-07,화요일,3663,승차,총신대입구(이수),432,38313,2021-12-31
131,68,151,221,248,363,341,370,403,358,380,326,304,210,184,77.0,61.0,27.0,4.0,,2021-09-08,수요일,4227,승차,총신대입구(이수),432,38873,2021-12-31
115,96,173,202,302,339,358,365,346,353,375,342,282,202,189,116.0,50.0,30.0,4.0,,2021-09-09,목요일,4239,승차,총신대입구(이수),432,39433,2021-12-31
131,86,147,237,292,325,339,327,419,420,395,330,307,252,150,104.0,59.0,22.0,8.0,,2021-09-10,금요일,4350,승차,총신대입구(이수),432,39993,2021-12-31
111,96,109,163,239,309,347,291,285,290,291,265,175,178,130,111.0,47.0,18.0,2.0,,2021-09-11,토요일,3457,승차,총신대입구(이수),432,40553,2021-12-31
65,49,78,136,188,262,207,230,251,238,185,162,146,154,93,60.0,35.0,13.0,2.0,,2021-09-12,일요일,2554,승차,총신대입구(이수),432,41113,2021-12-31
126,90,146,224,307,325,365,362,394,381,404,310,288,188,221,91.0,46.0,25.0,1.0,,2021-09-13,월요일,4294,승차,총신대입구(이수),432,41673,2021-12-31
120,74,142,217,291,382,374,363,433,396,412,335,288,207,198,118.0,46.0,16.0,3.0,,2021-09-14,화요일,4415,승차,총신대입구(이수),432,42233,2021-12-31
137,94,175,233,305,343,365,354,406,361,404,354,293,220,237,103.0,48.0,27.0,5.0,,2021-09-15,수요일,4464,승차,총신대입구(이수),432,42793,2021-12-31
109,78,167,220,309,359,364,348,389,388,431,361,318,215,159,114.0,62.0,29.0,4.0,,2021-09-16,목요일,4424,승차,총신대입구(이수),432,43353,2021-12-31
124,79,157,204,287,353,437,410,363,463,434,396,339,221,157,113.0,65.0,39.0,6.0,,2021-09-17,금요일,4647,승차,총신대입구(이수),432,43913,2021-12-31
86,75,102,155,256,359,382,341,367,335,308,293,242,170,147,100.0,45.0,28.0,4.0,,2021-09-18,토요일,3795,승차,총신대입구(이수),432,44473,2021-12-31
