06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
12,3,11,15,20,23,27,24,24,30,38,31,32,34,24,14.0,9.0,5.0,2.0,0.0,2022-04-10,일요일,378,하차,남위례,2828.0,54400,2022-12-31
26,7,45,40,34,38,51,30,38,42,54,71,71,45,29,18.0,19.0,13.0,2.0,0.0,2022-04-11,월요일,673,하차,남위례,2828.0,54944,2022-12-31
32,9,46,34,29,50,43,34,30,40,51,59,71,52,43,28.0,15.0,9.0,2.0,0.0,2022-04-12,화요일,677,하차,남위례,2828.0,55488,2022-12-31
23,8,40,32,23,28,35,32,33,36,65,63,58,36,30,19.0,16.0,6.0,2.0,0.0,2022-04-13,수요일,585,하차,남위례,2828.0,56032,2022-12-31
42,8,40,37,20,42,34,33,48,43,74,76,82,40,34,28.0,9.0,14.0,6.0,0.0,2022-04-14,목요일,710,하차,남위례,2828.0,56576,2022-12-31
28,9,52,35,33,45,37,37,39,52,62,72,69,45,32,22.0,28.0,9.0,7.0,0.0,2022-04-15,금요일,713,하차,남위례,2828.0,57120,2022-12-31
20,5,30,18,24,29,27,49,32,48,47,59,54,43,29,28.0,22.0,8.0,4.0,0.0,2022-04-16,토요일,576,하차,남위례,2828.0,57664,2022-12-31
11,6,11,19,17,30,23,29,31,39,34,35,41,28,28,22.0,11.0,7.0,10.0,0.0,2022-04-17,일요일,432,하차,남위례,2828.0,58208,2022-12-31
30,7,42,32,29,35,50,36,44,44,62,69,77,42,28,28.0,19.0,9.0,2.0,0.0,2022-04-18,월요일,685,하차,남위례,2828.0,58752,2022-12-31
34,9,57,38,24,38,37,43,50,48,58,76,70,55,34,26.0,19.0,15.0,3.0,0.0,2022-04-19,화요일,734,하차,남위례,2828.0,59296,2022-12-31
33,8,41,35,28,38,40,33,35,58,58,78,68,61,35,22.0,22.0,13.0,5.0,0.0,2022-04-20,수요일,711,하차,남위례,2828.0,59840,2022-12-31
29,10,55,37,26,44,35,53,39,64,59,95,64,49,40,28.0,17.0,19.0,9.0,0.0,2022-04-21,목요일,772,하차,남위례,2828.0,60384,2022-12-31
35,6,47,38,27,38,33,52,49,43,60,72,73,52,28,23.0,22.0,12.0,5.0,0.0,2022-04-22,금요일,715,하차,남위례,2828.0,60928,2022-12-31
20,8,35,24,19,19,34,32,31,33,51,55,52,62,37,27.0,16.0,5.0,4.0,0.0,2022-04-23,토요일,564,하차,남위례,2828.0,61472,2022-12-31
14,3,14,10,17,25,21,28,27,41,50,50,39,42,27,32.0,20.0,4.0,5.0,0.0,2022-04-24,일요일,469,하차,남위례,2828.0,62016,2022-12-31
34,7,53,37,37,37,52,30,42,46,64,92,85,56,33,17.0,14.0,11.0,4.0,0.0,2022-04-25,월요일,751,하차,남위례,2828.0,62560,2022-12-31
43,4,42,33,29,35,35,53,47,46,58,74,83,56,35,24.0,22.0,11.0,9.0,0.0,2022-04-26,화요일,739,하차,남위례,2828.0,63104,2022-12-31
42,10,51,34,34,44,34,49,37,50,59,92,70,67,33,35.0,16.0,19.0,7.0,0.0,2022-04-27,수요일,783,하차,남위례,2828.0,63648,2022-12-31
52,5,39,34,35,33,42,41,37,44,76,92,86,58,26,22.0,37.0,14.0,5.0,0.0,2022-04-28,목요일,778,하차,남위례,2828.0,64192,2022-12-31
38,7,39,37,35,45,37,35,48,41,75,86,84,59,38,23.0,22.0,18.0,7.0,0.0,2022-04-29,금요일,774,하차,남위례,2828.0,64736,2022-12-31
29,4,38,27,20,18,29,32,50,43,52,66,49,41,28,18.0,23.0,15.0,6.0,0.0,2022-04-30,토요일,588,하차,남위례,2828.0,65280,2022-12-31
11,6,15,13,16,24,24,25,26,33,40,44,55,31,33,17.0,10.0,4.0,2.0,0.0,2022-05-01,일요일,429,하차,남위례,2828.0,65824,2022-12-31
41,5,48,45,32,48,44,44,46,44,81,83,67,63,42,24.0,22.0,11.0,6.0,0.0,2022-05-02,월요일,796,하차,남위례,2828.0,66368,2022-12-31
45,11,53,34,42,36,43,41,39,60,75,78,70,69,37,24.0,29.0,3.0,5.0,0.0,2022-05-03,화요일,794,하차,남위례,2828.0,66912,2022-12-31
37,8,54,29,40,36,37,54,36,49,73,83,79,76,39,30.0,25.0,9.0,5.0,0.0,2022-05-04,수요일,799,하차,남위례,2828.0,67456,2022-12-31
11,8,20,21,26,33,42,27,33,43,45,54,37,42,43,19.0,11.0,5.0,4.0,0.0,2022-05-05,목요일,524,하차,남위례,2828.0,68000,2022-12-31
31,5,49,31,34,37,55,45,50,47,61,74,52,50,42,32.0,23.0,11.0,4.0,0.0,2022-05-06,금요일,733,하차,남위례,2828.0,68544,2022-12-31
17,7,32,28,29,34,35,42,31,40,42,54,36,49,24,24.0,15.0,6.0,4.0,0.0,2022-05-07,토요일,549,하차,남위례,2828.0,69088,2022-12-31
10,4,14,13,17,29,16,26,39,31,39,34,32,30,22,13.0,12.0,4.0,3.0,0.0,2022-05-08,일요일,388,하차,남위례,2828.0,69632,2022-12-31
32,4,55,49,33,49,46,47,55,73,72,83,72,56,49,22.0,29.0,11.0,6.0,0.0,2022-05-09,월요일,843,하차,남위례,2828.0,70176,2022-12-31
49,7,46,41,35,43,38,37,48,57,64,95,70,68,42,32.0,36.0,15.0,3.0,0.0,2022-05-10,화요일,826,하차,남위례,2828.0,70720,2022-12-31
24,10,59,41,46,39,40,54,42,45,64,88,75,59,49,33.0,27.0,15.0,4.0,0.0,2022-05-11,수요일,814,하차,남위례,2828.0,71264,2022-12-31
39,8,47,42,41,41,43,37,49,52,62,62,76,51,50,27.0,26.0,15.0,5.0,0.0,2022-05-12,목요일,773,하차,남위례,2828.0,71808,2022-12-31
41,10,54,30,37,39,40,32,42,59,67,88,93,60,45,25.0,30.0,14.0,7.0,0.0,2022-05-13,금요일,813,하차,남위례,2828.0,72352,2022-12-31
24,10,39,26,27,23,52,39,36,50,58,64,71,55,42,32.0,19.0,14.0,7.0,0.0,2022-05-14,토요일,688,하차,남위례,2828.0,72896,2022-12-31
12,6,19,26,21,28,21,36,33,61,62,33,44,55,39,20.0,17.0,13.0,4.0,0.0,2022-05-15,일요일,550,하차,남위례,2828.0,73440,2022-12-31
38,8,47,37,54,36,54,53,51,49,74,92,74,61,36,25.0,18.0,12.0,3.0,0.0,2022-05-16,월요일,822,하차,남위례,2828.0,73984,2022-12-31
33,16,60,44,31,50,41,48,54,52,62,94,83,63,35,28.0,20.0,19.0,4.0,0.0,2022-05-17,화요일,837,하차,남위례,2828.0,74528,2022-12-31
34,7,52,35,32,34,52,36,34,44,67,100,74,64,40,38.0,25.0,10.0,6.0,0.0,2022-05-18,수요일,784,하차,남위례,2828.0,75072,2022-12-31
