06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
12,6,19,14,26,23,59,42,62,49,55,38,33,18,13,6.0,1.0,2.0,0.0,0.0,2022-01-31,월요일,478,하차,김포공항,2513.0,16564,2022-12-31
19,5,15,17,27,26,38,23,39,31,33,29,33,12,11,4.0,2.0,0.0,1.0,0.0,2022-02-01,화요일,365,하차,김포공항,2513.0,17108,2022-12-31
7,8,12,25,18,43,55,67,74,58,65,54,41,20,13,5.0,4.0,3.0,0.0,0.0,2022-02-02,수요일,572,하차,김포공항,2513.0,17652,2022-12-31
25,12,38,41,36,60,95,58,89,109,84,52,40,34,17,8.0,3.0,1.0,1.0,0.0,2022-02-03,목요일,803,하차,김포공항,2513.0,18196,2022-12-31
18,10,32,33,36,68,75,54,70,92,96,58,47,31,22,4.0,5.0,2.0,1.0,0.0,2022-02-04,금요일,754,하차,김포공항,2513.0,18740,2022-12-31
18,12,11,28,27,48,60,80,60,72,69,50,41,33,15,8.0,5.0,0.0,1.0,0.0,2022-02-05,토요일,638,하차,김포공항,2513.0,19284,2022-12-31
16,8,17,15,25,39,42,59,71,86,58,58,38,20,9,10.0,5.0,1.0,0.0,0.0,2022-02-06,일요일,577,하차,김포공항,2513.0,19828,2022-12-31
28,8,32,51,31,66,69,85,71,96,83,51,42,31,22,9.0,9.0,3.0,1.0,0.0,2022-02-07,월요일,788,하차,김포공항,2513.0,20372,2022-12-31
31,9,51,55,38,64,84,85,96,91,82,58,38,38,18,5.0,6.0,2.0,1.0,0.0,2022-02-08,화요일,852,하차,김포공항,2513.0,20916,2022-12-31
20,11,40,43,31,55,70,67,88,74,93,67,39,41,13,6.0,2.0,3.0,2.0,0.0,2022-02-09,수요일,765,하차,김포공항,2513.0,21460,2022-12-31
23,13,29,33,34,62,79,70,105,83,73,58,53,25,14,10.0,2.0,1.0,1.0,0.0,2022-02-10,목요일,768,하차,김포공항,2513.0,22004,2022-12-31
23,8,35,41,35,55,85,59,75,87,89,58,38,33,20,12.0,1.0,2.0,1.0,0.0,2022-02-11,금요일,757,하차,김포공항,2513.0,22548,2022-12-31
14,8,20,25,30,49,71,73,59,78,82,69,45,26,17,11.0,5.0,4.0,2.0,0.0,2022-02-12,토요일,688,하차,김포공항,2513.0,23092,2022-12-31
