06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
23,8,22,16,22,24,20,30,21,26,24,27,22,14,16,8.0,8.0,4.0,0.0,,2021-07-11,일요일,335,승차,몽촌토성(평화의문),2814,6133,2021-12-31
28,14,34,46,40,45,49,55,34,57,62,65,71,38,23,15.0,10.0,5.0,1.0,,2021-07-12,월요일,692,승차,몽촌토성(평화의문),2814,6693,2021-12-31
33,11,25,37,44,42,42,47,55,54,66,64,59,38,28,17.0,9.0,4.0,4.0,,2021-07-13,화요일,679,승차,몽촌토성(평화의문),2814,7253,2021-12-31
31,19,33,46,45,62,48,40,35,66,67,74,64,31,27,17.0,9.0,3.0,1.0,,2021-07-14,수요일,718,승차,몽촌토성(평화의문),2814,7813,2021-12-31
33,16,22,38,40,39,34,48,55,45,60,73,52,25,21,16.0,10.0,3.0,2.0,,2021-07-15,목요일,632,승차,몽촌토성(평화의문),2814,8373,2021-12-31
31,13,37,45,45,56,41,43,51,49,72,63,65,30,30,12.0,12.0,3.0,1.0,,2021-07-16,금요일,699,승차,몽촌토성(평화의문),2814,8933,2021-12-31
19,14,21,31,32,45,38,44,35,24,36,37,31,27,13,16.0,6.0,4.0,2.0,,2021-07-17,토요일,475,승차,몽촌토성(평화의문),2814,9493,2021-12-31
23,9,23,24,24,19,20,21,32,33,18,27,16,16,14,13.0,8.0,3.0,0.0,,2021-07-18,일요일,343,승차,몽촌토성(평화의문),2814,10053,2021-12-31
28,13,31,36,53,43,38,37,47,44,66,81,73,43,19,9.0,8.0,1.0,2.0,,2021-07-19,월요일,672,승차,몽촌토성(평화의문),2814,10613,2021-12-31
34,19,33,38,57,51,51,40,46,46,73,60,66,31,18,16.0,8.0,3.0,2.0,,2021-07-20,화요일,692,승차,몽촌토성(평화의문),2814,11173,2021-12-31
32,15,37,39,45,51,33,42,41,59,55,77,55,38,27,14.0,6.0,3.0,2.0,,2021-07-21,수요일,671,승차,몽촌토성(평화의문),2814,11733,2021-12-31
31,16,26,45,43,49,39,41,42,45,64,77,48,29,29,12.0,11.0,3.0,1.0,,2021-07-22,목요일,651,승차,몽촌토성(평화의문),2814,12293,2021-12-31
29,19,32,36,40,46,45,43,40,46,80,52,51,33,19,22.0,6.0,7.0,3.0,,2021-07-23,금요일,649,승차,몽촌토성(평화의문),2814,12853,2021-12-31
25,15,24,22,29,42,40,38,34,26,25,32,33,17,9,11.0,8.0,2.0,3.0,,2021-07-24,토요일,435,승차,몽촌토성(평화의문),2814,13413,2021-12-31
18,10,19,22,18,21,15,27,30,24,13,17,20,13,8,10.0,3.0,6.0,1.0,,2021-07-25,일요일,295,승차,몽촌토성(평화의문),2814,13973,2021-12-31
31,17,36,38,42,51,42,48,40,44,68,78,51,27,20,19.0,15.0,2.0,3.0,,2021-07-26,월요일,672,승차,몽촌토성(평화의문),2814,14533,2021-12-31
33,15,29,40,49,52,48,34,30,50,59,76,60,32,24,14.0,11.0,0.0,2.0,,2021-07-27,화요일,658,승차,몽촌토성(평화의문),2814,15093,2021-12-31
27,16,30,43,43,46,54,32,35,54,58,84,46,25,20,14.0,12.0,3.0,2.0,,2021-07-28,수요일,644,승차,몽촌토성(평화의문),2814,15653,2021-12-31
30,13,30,34,36,42,43,42,43,55,44,85,59,29,14,12.0,8.0,1.0,2.0,,2021-07-29,목요일,622,승차,몽촌토성(평화의문),2814,16213,2021-12-31
